Table S1. Transcripts differentially expressed compared to controls (0 dpi) in at least one time point (5% FDR).,,,,,
,,,,,
Ensembl transcript ID,zebrafish gene symbol,LFC: 2dpi-0dpi,LFC: 4dpi-0dpi,LFC: 7dpi-0dpi,LFC: 12dpi-0dpi
ENSDART00000159466,FUT9 (1 of many),-0.324881919772948,-0.508163292407915,-0.746293393665129,-0.756603469127149
ENSDART00000159486,anapc11,-0.0824112381112662,-0.111278818046239,-0.383958603123088,-0.347049396665043
ENSDART00000159491,ddx46,0.204487031072512,0.180157737238696,0.41622349234931,0.263114105837262
ENSDART00000159493,baiap2a,-0.408759075235013,-0.584635171674523,-0.205977446512908,-0.074404323336318
ENSDART00000159519,SIKE1,-0.137869816629997,-0.177844059950485,-0.297014412451559,-0.126258920001085
ENSDART00000159520,dusp1,1.00607748967145,1.105172192583,0.739133795466653,1.13141101400295
ENSDART00000159523,BX248501.1,-0.80208193147484,-1.28122547409635,-1.17839138787042,-0.841643514924816
ENSDART00000159534,leng9,0.343686330354488,0.401471128250185,0.132926161630781,0.109702136331341
ENSDART00000159543,si:ch211-284e13.6,-2.69508904015195,-0.200744398260426,-0.117258809412982,-0.389858773357588
ENSDART00000159581,CT583723.1,-0.203564174765922,-0.159816156163388,-0.458224986437827,-0.165886670313627
ENSDART00000159588,rnf24,-0.199572806558156,-0.336306858436312,-0.290748993439297,-0.299485771313585
ENSDART00000159589,rtn4rl1b,-0.618605611319006,-0.334861622513201,-0.0321977897714563,0.419833076487188
ENSDART00000159601,serpini1,-0.447091390462473,-0.357709198634638,-0.198408132250991,0.0768231854642933
ENSDART00000159604,mbd3b,-0.404570692188189,-0.31278162364785,-0.318828454120803,-0.248466452209037
ENSDART00000159608,fstl5,-0.296329014973078,-0.52228212801615,-0.291629941428385,-0.144161607025106
ENSDART00000159614,r3hdm1,-0.174685121598199,-0.341121433848936,0.0996412836319197,0.0424668167083851
ENSDART00000159620,,0.106577262140374,0.152035697799391,0.604289635447273,0.634717201350211
ENSDART00000159627,scn4ba,-1.65171938609975,-1.74787678682577,-0.730948262336072,-0.207716251412018
ENSDART00000159629,mcm2,0.995796877628366,0.693727511389863,0.63930421167596,0.157223465757327
ENSDART00000159634,b3glcta,-0.0926026933883696,-0.194400960945897,-0.441554609779787,-0.530900198511635
ENSDART00000159642,DPP10,-0.369468466624225,-0.430825270311863,-0.361060787747853,-0.270120898408062
ENSDART00000159652,sox4b,0.767109202184769,1.08065511896894,1.38901723120705,0.976257693630515
ENSDART00000159654,CR847844.2,0.0253946614333003,-0.340096604987065,-0.54828898737969,-0.346027376482864
ENSDART00000159670,abtb1,-0.104624579509531,-0.15547217402295,-0.372376773576627,-0.233981977289838
ENSDART00000159673,dync1i2b,0.0252527570087722,0.176262587256932,0.413723725361073,0.300516643185572
ENSDART00000159690,gpr75,-0.483974147415045,-0.377125661430937,0.0376669888162768,0.123067933630759
ENSDART00000159693,NYAP1,-0.548984567018918,-0.516611794742459,-0.021366781129035,0.000605996038833025
ENSDART00000159697,si:rp71-5o12.3,0.531788357850223,0.397969003560206,0.570994445811983,0.299640855660032
ENSDART00000159716,si:ch73-236c18.6,0.962463693315959,0.259951761442295,0.0660146065282728,0.162933450767302
ENSDART00000159725,mtm1,-0.155968463544276,-0.279489824458427,-0.2776425026501,-0.186816665304763
ENSDART00000159727,pcdh11,-0.294947296523652,-0.365638863889352,-0.0891409133032819,0.174198729710587
ENSDART00000159732,si:dkey-203a12.8,3.01569126585619,3.6371729235155,3.10458729309711,1.713663998357
ENSDART00000159733,CABZ01063757.1,0.129910693821838,-0.203491406730445,-0.855433405097075,-0.227320322571788
ENSDART00000159745,PCP4L1 (1 of many),-0.632453626089807,-0.700162017179317,-0.354659004657211,-0.133179733144666
ENSDART00000159747,rab11fip4b,-0.416792934909563,-0.701212044097282,-0.335764895459954,-0.0673649911516314
ENSDART00000159752,sort1a,-0.0955101476136608,-0.0605773322126503,-0.362899296523887,-0.357946523487944
ENSDART00000159769,pam,-0.468861178542819,-0.403502349347678,-0.282541700551015,-0.24176983190686
ENSDART00000159782,agtpbp1,-0.0447060546426693,0.173624176673913,0.473061984050728,0.407831162003465
ENSDART00000159805,CABZ01085924.1,-0.3926842771017,-0.456709342160554,0.00492956599851152,0.187586419958713
ENSDART00000159845,epb41a,-0.285946023109632,-0.193154686811098,-0.17771990955198,-0.0913373827036291
ENSDART00000159853,FQ311890.1,-0.276177480665319,-0.432407926549657,-0.0320787282859052,0.276655450115174
ENSDART00000159859,tmem132e,-0.25969132595663,-0.228995571157016,-0.113717546702988,-0.037626683109179
ENSDART00000159871,ptk2aa,0.224270244076005,0.259268874889983,0.303476244675301,0.275768954973437
ENSDART00000159899,mapk10,-0.350531158870712,-0.285511604417964,-0.104624207219699,0.0543973041270074
ENSDART00000159908,camk1db,-0.548571048297253,-0.47843651626135,-0.873630087771868,-0.641909911208804
ENSDART00000159916,tns1a,-0.270694335044285,-0.69453175059308,-0.372872147582535,-0.0141289780211909
ENSDART00000159928,si:dkey-274m17.3,-0.105974274747259,-0.260400887183884,-0.454854052575524,-0.384734441191775
ENSDART00000159942,kcnc3b,-0.794025303727977,-1.36162309244756,-0.389946341805109,0.00970647822320835
ENSDART00000159949,wdr1,0.362540326275344,0.308247591217306,0.564916755730694,0.17018384525389
ENSDART00000159950,si:ch1073-450f2.1,-0.285454261439598,-0.252056938081283,-0.41832033699606,-0.168390920068597
ENSDART00000159952,sema5bb,0.427007499999802,0.431218249675275,0.280410439196242,0.178648411586366
ENSDART00000159956,ndufa4l2a,0.563891792082984,0.52804809768365,0.326797955661198,0.131990504962994
ENSDART00000159958,hcn1,-0.0472300137155724,-0.465327972549902,-0.263546105553352,-0.0454231372700456
ENSDART00000159965,si:ch211-255i3.4,0.121150704262246,0.407179881556183,0.241107117360916,0.125992517880539
ENSDART00000159987,si:dkey-65b13.13,-0.209652038829535,-0.259703439058486,-0.637719895178284,-0.234430742790091
ENSDART00000159989,cpne7,-0.279292100034352,-0.302878058809057,-0.342117016874094,-0.194332813983225
ENSDART00000159997,cacna1ab,-0.118996823613841,-0.488974273524875,-0.0255548737326417,0.331301031732629
ENSDART00000160000,spdl1,1.1451589528461,1.15818254316519,1.16618532922771,0.39012332203381
ENSDART00000160006,Metazoa_SRP,1.63901798808812,2.1294479881502,1.83010632062233,0.946987666079382
ENSDART00000160017,CABZ01058261.1,0.903038958782431,0.86698601937998,0.5957920773252,0.158138964249773
ENSDART00000160018,DUSP26,-0.660306320599323,-0.709450564146508,-0.129656336772285,0.00718428771191583
ENSDART00000160048,,1.16423024829038,1.13549021038274,1.09311073096238,1.57684496596807
ENSDART00000160055,CABZ01048399.1,2.04373242992281,1.56249091932719,0.966755902358452,1.23795886169062
ENSDART00000160073,sntg2,-0.0849023447068204,-0.387083383779645,-0.209607030203822,-0.0138131057043205
ENSDART00000160107,CU639413.1,0.542529139803444,0.40925903689934,1.41904314279818,0.130740048067368
ENSDART00000160115,per1a,0.0415036411327297,-0.272737678687935,-0.476359218316502,-0.156538079771347
ENSDART00000160116,racgap1,0.647984241118091,0.3867640666424,0.354192772202053,0.100327502399841
ENSDART00000160134,hibadha,-0.191259291259281,-0.221221328621243,-0.647202373088086,-0.244609155786824
ENSDART00000160138,sobpa,-0.321225254607623,-0.895188794887563,-0.069068022095458,0.312612037984438
ENSDART00000160154,si:dkey-238i5.2,-0.200329967240548,0.657530631957713,1.15170648447217,1.10732635088622
ENSDART00000160155,PDCL3,1.15015114082898,1.51294362909642,1.43758796358892,2.39165752385137
ENSDART00000160175,SYNDIG1,-0.0286049434067746,-0.232934629502492,-0.464850771261875,-0.153309965159813
ENSDART00000160177,kcnb2,4.74589557696989,4.14438389910772,5.45736650521999,5.66621228941649
ENSDART00000160189,hip1rb,-0.298878525325674,-0.256397360214641,0.130568312403276,0.0828848896452337
ENSDART00000160201,tnfrsf11b,2.52634882950044,1.22900253962431,0.873090755670245,-0.039240801297704
ENSDART00000160206,rap2b,0.536023905585162,0.628551974843261,0.691733133976358,0.267820563146159
ENSDART00000160209,si:ch211-204a13.2,-0.408114947568393,-0.445711734483786,-0.270878027457182,0.146816503461754
ENSDART00000160220,kif5aa,-0.170242919727966,0.12684900725808,0.479028264982776,0.345007214822515
ENSDART00000160236,fras1,-0.444181855599325,-0.638830186219294,-0.533612869184885,-0.242512624464544
ENSDART00000160242,TYMP,-0.66889396353817,-0.374517624166383,-0.757876582716747,-0.434642219015438
ENSDART00000160245,si:ch73-236c18.7,2.12444087930055,1.31800735346136,1.28782903934621,0.437471879476163
ENSDART00000160284,pclob,-0.164621492395607,-0.643566861471186,-0.569524506776888,-0.247739035102989
ENSDART00000160288,FP236812.6,0.23838261570443,0.543365018733309,0.86698290062495,0.488419479587079
ENSDART00000160297,vcana,1.60149846839358,0.665214133305286,0.454293536896742,0.486706931447132
ENSDART00000160305,si:zfos-943e10.1,-0.732433247123627,-0.0184821379239278,-0.234700100265066,-0.520119378146842
ENSDART00000160308,pde3a,-0.225066292656586,-0.312371172729168,0.0379864618151107,0.0828112041790095
ENSDART00000160324,CABZ01102047.1,-0.357465059260936,-0.236339235408324,0.433910345319941,0.432628054912099
ENSDART00000160328,zgc:109949,-0.362552374760311,-0.659300828844506,-0.471802706754794,-0.430381288227606
ENSDART00000160331,atp6v0e1,0.536560194172099,0.109862681017069,-0.220128716843535,-0.336777162604388
ENSDART00000160337,si:ch73-299h12.8,-0.912707831303991,-0.414120081113469,-0.53567860996562,-0.405510308323343
ENSDART00000160350,IQSEC1 (1 of many),-0.730259490005396,-0.724161984196903,-0.22794529653244,-0.158150826839866
ENSDART00000160362,EGFLAM,-0.16013174313654,-0.324587558272233,-0.487192539936573,-0.200185739480664
ENSDART00000160400,gchfr,-0.373470825553262,-0.390793782225111,-0.62039899872565,-0.352985132514981
ENSDART00000160401,tmem63ba,-0.0256330152840379,0.104391820410577,0.273009198153805,0.198949087173655
ENSDART00000160409,arf6a,0.102809879791601,-0.0302274392935249,0.312347711792406,-0.0953286556079671
ENSDART00000160424,ftr36,-0.0579985252791482,-0.261050684135574,0.030750272052161,-0.24669571639457
ENSDART00000160425,LAMP1,-0.291224844827739,-0.711008477150812,-0.768820577980456,-0.726430297260375
ENSDART00000160431,dhrs13l1,-0.306310554708426,-0.206975563849994,-0.316329966015755,-0.293060294684078
ENSDART00000160439,CABZ01037298.1,-0.124830179904469,-0.201319696621956,-0.520978425082899,-0.240731645093739
ENSDART00000160444,si:dkey-95j14.1,-0.172108125206905,0.0254392559760275,0.48271623016636,0.286285124075885
ENSDART00000160450,CU571069.1,-0.39178507569971,-0.855515025410455,-0.904047805208483,-0.612021184416276
ENSDART00000160464,pcdh1gb2,-0.570850706840626,-0.315676809584306,-0.173184847750678,-0.165810232532357
ENSDART00000160465,opn6a,-0.331059122483378,-0.451170972144191,-0.507697352454712,-0.105376089230628
ENSDART00000160466,ndrg4,-0.797536516088555,-0.447807807618596,-0.265830715617671,-0.169347229049775
ENSDART00000160468,ubl3a,-0.15720032106288,-0.291255908454886,-0.684230473505715,-0.436379036894614
ENSDART00000160469,si:ch211-271b14.1,-0.816113505507154,-0.956386746479421,-0.419124902730001,-0.0310512685628582
ENSDART00000160492,alad,0.301716039765731,0.443307609341997,0.248348623042258,0.158762162783255
ENSDART00000160495,si:dkey-184p18.2,0.380936601206692,-0.937356475103155,-0.364392869480997,-0.267264410815269
ENSDART00000160503,slc15a4,0.534058916621832,0.262741481892113,0.0555820402987487,-0.165911291681366
ENSDART00000160509,trip10a,5.46274318517983,3.19366481010197,2.42282588357448,1.53010524725572
ENSDART00000160527,prokr1a,0.0201239259113941,-0.217659905136964,-0.314012018580656,-0.217346504886286
ENSDART00000160536,gnsb,1.38017557946799,0.914247540057772,0.488823055571031,0.00723105045359075
ENSDART00000160538,arhgap21a,-0.416942655260166,-0.374699279288551,-1.04510140885253,-0.721453586715654
ENSDART00000160542,cabp2a,-0.310654407310379,-0.386778790957382,-0.172317372407113,-0.340396033927228
ENSDART00000160555,sema6e,-0.284106568412983,-0.324928323313142,-0.250029521322158,-0.168860792589842
ENSDART00000160562,impg2b,0.0244613513487246,-0.260808330326346,-0.706384589377215,-0.340668027662007
ENSDART00000160564,cyyr1,-0.193986492031917,-0.219795811043321,-0.518063496391854,-0.536169670750812
ENSDART00000160566,PPEF2,0.0651090897108628,0.104690544783849,-0.262166794988496,0.0345361407163798
ENSDART00000160571,mxe,0.0574315089996639,-0.237146132421559,2.03706259899513,-0.0959486559064548
ENSDART00000160575,CU459186.1,0.738311539942028,1.06408486463154,0.743119809219098,0.540430361933968
ENSDART00000160582,creb5a,2.02886730329457,1.69196790935203,1.27021294995583,0.836790625384548
ENSDART00000160588,si:dkeyp-86d6.2,-0.0524651676486864,-0.307686485558164,-0.441266657068845,-0.0834413907600533
ENSDART00000160600,cecr5,-0.0473806911628551,0.0362429169329727,0.8548210487194,0.345118459869129
ENSDART00000160604,ftsj3,0.856590555687623,0.695492085367796,0.825371197855584,0.428239045093864
ENSDART00000160606,mat2aa,0.16944512319385,0.256103942907736,0.25406239300987,0.17749344283578
ENSDART00000160612,bin3,0.276069754645567,0.1855221974713,-0.128294302575311,-0.167255764945803
ENSDART00000160614,tmem106ba,-0.216998721980097,-0.27506039404706,-0.388680799290968,-0.295077411002143
ENSDART00000160652,iqsec3a,-0.564945044312456,-0.609250826999146,-0.334399493875113,-0.124185292154186
ENSDART00000160662,CABZ01056578.1,-0.678580777356644,-0.380898039795997,-0.2981906605044,-0.130306976257144
ENSDART00000160663,tnk2b,0.180874765198561,0.228576581327166,0.365115453147458,0.173216656217742
ENSDART00000160672,MYH7 (1 of many),0.452458942709354,2.61830503980473,2.94857940300717,1.47486668387104
ENSDART00000160700,dnm1l,-0.370704076504513,-0.348232696698732,-0.49581414700586,-0.141373029121039
ENSDART00000160707,smx5,-0.00604168822173045,-0.141079427174037,-0.427667940857325,-0.488718653146688
ENSDART00000160712,dusp1,0.749410252773674,0.773951105656023,0.584904323779561,1.27812033882585
ENSDART00000160715,pik3r3a,-0.538136397197474,-0.0431641947539395,-0.249012843981048,-0.10916298524306
ENSDART00000160738,arhgap11a,2.13780509665073,2.11285732057509,2.0623516389318,2.22717319403138
ENSDART00000160742,clmn,-0.341601234818043,-0.332225058869769,-0.489517534125173,-0.288919783907015
ENSDART00000160753,GANAB (1 of many),0.00466680259340919,-0.0950163483424165,-0.324324519797743,-0.161685036685811
ENSDART00000160763,Metazoa_SRP,1.46561125512336,3.00506243016351,2.30745579386043,0.729030238390873
ENSDART00000160766,pim1,0.465870139093177,0.649909313001627,0.41330650343299,0.0829885422024588
ENSDART00000160767,zgc:153845,-0.366926310913655,-0.362052715605514,-0.223963795337389,-0.0984066982542968
ENSDART00000160783,rorcb,-0.657257878176344,0.184912673049388,0.67999287386344,0.484278813180306
ENSDART00000160789,SDK2 (1 of many),-0.531586731100556,-0.764432380160548,-0.126364501642768,0.194536592123548
ENSDART00000160809,agap1,-0.120945369929192,-0.111714609739128,0.245949775605562,0.322867445883009
ENSDART00000160811,b3gat1a,-0.509506436954655,-0.522178412764112,-0.230803048494575,0.152925891167494
ENSDART00000160829,mhc1zda,-0.410179214109449,-0.276613879167973,-0.41803883731727,-0.322538004276921
ENSDART00000160840,prkar1b,-0.310360909813872,-0.161481279060743,-0.113380497340566,-0.0103569539331967
ENSDART00000160841,si:ch211-248g20.5,-0.153486145090412,-0.342330242765423,-0.525669956480795,-0.178412262589354
ENSDART00000160847,hgh1,0.505719047842066,0.435629441592116,0.388567431135317,0.0687083523059751
ENSDART00000160850,inpp5e,-0.436095234848948,-0.00283573996483205,0.15652588787816,0.0204551674959592
ENSDART00000160866,cry2,-0.114688268749266,-0.279009524476881,-0.604836382984407,-0.332518260966276
ENSDART00000160881,pcdh1g30,-0.538952619660292,-0.0833486007184056,0.159825551080457,0.241016464602605
ENSDART00000160885,stbd1,-0.42580176878415,-0.465748469267902,-0.195945725493715,0.0346903742908157
ENSDART00000160901,FMNL1 (1 of many),1.81481020716566,1.98227185839794,2.47130998189198,2.11777619398838
ENSDART00000160902,naga,0.641123507255492,0.233762510864268,0.291444137293819,-0.017668678172071
ENSDART00000160927,cers1,-0.519571193034616,-0.339170128817227,-0.296459141939524,-0.0667583227635059
ENSDART00000160933,si:ch211-153l6.6,-0.192271616639616,-0.190332632586276,-0.289802511497039,-0.209468421619292
ENSDART00000160950,dyrk1b,-0.419283008417732,-0.231908493018946,0.0587300460059292,0.190507004809521
ENSDART00000160955,slc38a3b,-0.475545538128606,-0.367921084471833,-0.471714593750896,-0.850494480811934
ENSDART00000160956,oaz1b,-0.133855171996579,-0.165932835226254,-0.380106363074241,-0.375655267034696
ENSDART00000160979,jpt1b,0.682460723768858,1.36621979328979,1.51556231396493,0.876953288244426
ENSDART00000161002,kbtbd11,-0.286857265397794,-0.122332372563849,-0.245379054693892,-0.228313034141655
ENSDART00000161003,cpne9,-1.0560065419242,-1.19340540427773,-0.117014878577329,0.290018934125964
ENSDART00000161007,ets2,-0.669649632045836,-0.198034695096086,-0.0112585841553471,-0.233709300570158
ENSDART00000161008,filip1a,1.27761319752446,1.48763933002819,0.952639764477647,1.12798471020758
ENSDART00000161017,eif3s6ip,0.313830902538724,0.293421494830043,0.276651786085428,0.12027023325126
ENSDART00000161040,U1,0.811168663102557,0.450901632294657,0.418592021327214,0.580227265747324
ENSDART00000161048,psmf1,-0.00289890806971156,-0.0649263305860756,0.496331974454935,-0.135580745752042
ENSDART00000161056,zgc:63587,0.468520933190089,0.333532948952528,0.0668633332126119,-0.0284837808605839
ENSDART00000161059,tusc2a,0.0688018614094866,-0.121312820860316,-0.423616648327669,-0.242714441966709
ENSDART00000161063,heatr1,0.383217268230563,0.256645773447425,0.173900630760825,0.113179939188823
ENSDART00000161081,satb1a,-0.172286725832105,0.0592560468517417,0.306569638925155,0.367466245142473
ENSDART00000161087,efna3b,-0.321733473737855,-0.00917486277773017,0.10402890289402,0.249289151939537
